Virial Mass,Virial Radius,Concentration,Velocity Disp,Vmax,Spin,B to A,C to A,Energy ratio,Peak Mass,peak Vmax,Halfmass a,Peakmass a,Acc Rate
9.264817823009537,1.5055976137320097,0.4291028087222893,1.5712428505602238,1.6270584640009895,-1.1721785723171978,0.357525,0.065935,0.7283,9.264817823009537,1.6270584640009895,0.1084,0.1384,7.302
9.310480891462674,1.520863292447035,1.0135472523706215,1.6821450763738317,1.725258066359961,-1.4330913447731966,0.24307,0.16354,0.7474,9.310480891462674,1.725258066359961,0.1143,0.1384,3.99
9.690816057980916,1.6475981077786503,1.0343907556748904,1.7976137301530757,1.8567288903828827,-1.265680319140993,0.59708,0.46846,0.5512,9.787672964687493,1.919078092376074,0.1023,0.1203,-7.93
9.639685661242682,1.6305499078498524,0.7557203299701306,1.8065191340807052,1.7853298350107671,-1.2844144481068038,0.27772,0.23949,0.7278,9.714245911017894,1.8182918907999959,0.1143,0.1203,-4.04
9.496237545166736,1.582744965691277,0.8064070560711017,1.6157396886191548,1.745777217889759,-1.591251393815756,0.59594,0.28449,0.4274,9.496237545166736,1.745777217889759,0.1084,0.1384,5.194
9.747256397442145,1.6664243725187595,0.39014643561409723,1.8323172699222616,1.78738962135211,-2.0236500209967265,0.05555,0.03362,1.0058,9.747256397442145,1.78738962135211,0.1384,0.1384,38.14
10.723291446477583,1.991779669753309,0.2227717988095351,2.164531296305431,2.1164749119083313,-1.7344746647809262,0.51593,0.32706,0.7998,10.723291446477583,2.1164749119083313,0.1203,0.1384,162.7
9.476976465759527,1.576306789588092,0.8020088510888146,1.817697554763024,1.7386220279179425,-1.750801642608887,0.40971,0.0607,1.0388,9.611617110554336,1.861773296718693,0.1203,0.1323,3.224
9.824711443464734,1.6922298357727557,0.8804538141698519,1.815245591916563,1.8687619582120503,-1.5379016188648442,0.52147,0.40072,0.5394,9.824711443464734,1.8687619582120503,0.1323,0.1384,33.65
9.725584972270694,1.659193358577049,0.8564196332850735,1.774808830310706,1.8311656339094424,-1.2499546879882324,0.50652,0.30158,0.559,9.725584972270694,1.8311656339094424,0.1143,0.1384,10.83
9.280578370368076,1.5108799847561176,0.5076780382344253,1.4737788346467249,1.6372895476781744,-1.1905076230626581,0.09185,0.02922,0.3642,9.280578370368076,1.6372895476781744,0.1203,0.1384,2.462
10.458788881710845,1.9035945611002465,0.19952988169167898,2.142796035713556,2.031165999660659,-1.9161391991334271,0.3136,0.22754,1.099,10.458788881710845,2.031165999660659,0.1203,0.1384,135.6
9.890365121448124,1.7141284955961595,0.41486096398755756,1.8409212001987718,1.8357539675193835,-1.1992142096722374,0.9362,0.61689,0.6272,10.048441803550405,1.9428014663179405,0.1143,0.1203,-22.62
10.31217735643978,1.8546885383813076,0.6456026686185593,2.156609718165699,1.9992175655301034,-1.3323602939435892,0.4108,0.224824,1.15896,10.31217735643978,1.9992175655301034,0.1084,0.1384,48.89
9.714245911017894,1.6554265877459187,0.7282102571546538,1.871514558708382,1.8060442357480881,-1.8961962790440432,0.68735,0.37254,0.9748,9.714245911017894,1.8060442357480881,0.1084,0.1384,19.69
9.767971721381619,1.6733250833408109,1.0153136866836985,1.8245813762334826,1.8781194846971676,-1.3174939140609887,0.63363,0.32325,0.5754,9.806586934327804,1.905148001856016,0.0964,0.1323,-1.587
10.155639633759776,1.8025616557441881,0.013884312562588505,2.0489465037604915,1.9257245269360626,-1.2561767783962496,0.52346,0.48524,1.1444,10.155639633759776,1.9257245269360626,0.1203,0.1384,50.48
9.456669629423757,1.569572866897649,1.0402708691096685,1.714413592287121,1.7800291273373383,-1.2044675572898458,0.66289,0.44833,0.5644,9.476976465759527,1.7800291273373383,0.1084,0.1323,5.464
10.417803722639881,1.8899344706835322,1.157138772394203,2.0810951565613403,2.0826417781571314,-1.8566728700079536,0.72392,0.60286,0.6538,10.417803722639881,2.0826417781571314,0.1203,0.1384,81.07
10.088844562727004,1.7802452838653526,0.8423764873014932,1.9446307018562783,1.9496339237992624,-1.625618301949118,0.73846,0.60537,0.6406,10.088844562727004,1.9921557110426167,0.1084,0.1384,33.38
9.476976465759527,1.576306789588092,0.4739073897231093,1.5074510609019698,1.7006171956820568,-1.7629592086208092,0.0,0.0,0.393,9.476976465759527,1.7006171956820568,0.1203,0.1384,12.15
10.668479102932585,1.9735111571873474,0.17386050812622914,2.1793219449137773,2.10383791602561,-1.7493360805367564,0.41333,0.34458,0.9464,10.668479102932585,2.10383791602561,0.1203,0.1384,188.9
10.389697548206385,1.8805906734375868,0.009029412631474276,2.094610863032137,2.0025548081484823,-2.1384655891409623,0.27212,0.17023,1.0768,10.389697548206385,2.006594386184137,0.1143,0.1384,46.5
9.213783299335304,1.4885648167417371,0.900741645422782,1.4423229557455746,1.6690378008851559,-1.321572677566133,0.14784,0.01409,0.3036,9.280578370368076,1.7209031708134575,0.0964,0.09635,3.068
9.897901874268229,1.71664595787633,0.6468299153043346,1.8768526476013436,1.856366323659248,-1.584025588623434,0.47202,0.16341,0.7494,9.897901874268229,1.856366323659248,0.1203,0.1384,25.44
10.17580163284828,1.809297038550086,0.8757085283534327,2.0080889362915775,1.9775407059465349,-1.6946486305533763,0.5194,0.35375,0.7608,10.17580163284828,1.9775407059465349,0.0964,0.1384,45.12
9.725584972270694,1.659193358577049,0.47783576654859905,1.845098040014257,1.7836892363473165,-1.5392524581558031,0.31911,0.1576,0.9504,9.725584972270694,1.7836892363473165,0.1143,0.1384,22.16
9.625826713285711,1.6259192158677298,0.4428487662377717,1.6656747809938934,1.7460890430562002,-1.3574365628956122,0.30502,0.11285,0.5981,9.625826713285711,1.7460890430562002,0.1203,0.1384,14.23
9.714245911017894,1.6554265877459187,0.8137543376722842,1.8249714611236934,1.8197412972730105,-1.5576770442544254,0.17252,0.1139,0.8112,9.714245911017894,1.8197412972730105,0.1203,0.1384,23.36
9.389697548206385,1.5472576734312962,0.6457448643013561,1.5903959471840128,1.6868149545073168,-1.238598442501369,0.29061,0.01682,0.5668,9.389697548206385,1.6868149545073168,0.1323,0.1384,11.51
9.690816057980916,1.6475981077786503,0.7723052824076422,1.8196097327515852,1.8050248444298052,-1.5110264752734917,0.65514,0.60124,0.7636,9.690816057980916,1.808481056565951,0.1084,0.1384,7.277
9.565847818673518,1.6059511575648728,0.8803661852941785,1.7206553565517244,1.7824726241662863,-1.3374310330667398,0.43296,0.35238,0.546,9.565847818673518,1.7824726241662863,0.1203,0.1384,15.26
9.933841462898721,1.7286134692892414,0.5883568996118249,1.8452221064290137,1.861892690391446,-1.1964746044234675,0.65817,0.46002,0.5994,9.933841462898721,1.861892690391446,0.1203,0.1384,25.26
9.665956029453957,1.6393270858966724,0.9325239888593342,1.7728349272390183,1.8262044234992527,-1.7614521123186722,0.85003,0.68765,0.5674,9.665956029453957,1.8262044234992527,0.1084,0.1384,9.404
8.833465860170692,1.3618222376008149,0.7519078275148172,1.682325618667807,1.5160062303860478,-0.8423619358990826,0.73663,0.09882,2.9198,8.833465860170692,1.5160062303860478,0.1384,0.1384,4.652
9.919810020170196,1.7239397759297144,0.5977758871238756,1.8009231818132183,1.8581761379823443,-2.0996328713435295,0.68624,0.53749,0.5276,9.919810020170196,1.8636796678758978,0.1084,0.1384,18.86
9.037426497940624,1.4298652787345607,0.9277113858632,1.3283796034387378,1.6157396886191548,-1.4443011052810986,0.80933,0.04779,0.2618,9.037426497940624,1.6157396886191548,0.1384,0.1384,7.44
9.088844562727004,1.4469097921346012,0.7040276206973284,1.3941013020400446,1.5940609012704183,-0.9402473057907011,0.55986,0.0141,0.5404,9.17580163284828,1.621591675859218,0.1323,0.1323,-4.599
9.389697548206385,1.5472576734312962,0.6973471151298001,1.5120169694961267,1.693463127219531,-1.383944805023414,0.69058,0.15874,0.3618,9.389697548206385,1.693463127219531,0.1384,0.1384,16.74
9.364926033789976,1.5389882268582256,0.7555849457356622,1.5237464668115646,1.6937269489236468,-1.527097348196336,0.37201,0.0577,0.41,9.364926033789976,1.6937269489236468,0.1203,0.1384,9.026
9.97959389584893,1.7438702206278645,0.9282260714958991,1.9316612396844812,1.9298785236567833,-1.2089412564081745,0.79755,0.58996,0.7014,9.97959389584893,1.9298785236567833,0.1323,0.1384,39.18
9.77793404883778,1.6766478920100127,0.5687937444731537,1.8071289555924217,1.808075868091307,-1.6505282007856144,0.5969,0.4176,0.7002,9.77793404883778,1.8285954563717024,0.1143,0.1384,8.155
8.912647106218317,1.3882255725236985,0.4138059986714122,1.347720217034038,1.5098742850047193,-2.679853713888946,0.66212,0.39499,1.0006,8.912647106218317,1.5098742850047193,0.1384,0.1384,5.582
11.227629649571009,2.1598588305045348,0.38864628330791023,2.3540700043067275,2.2856923018540876,-1.4586704223333062,0.74307,0.51276,0.8786,11.227629649571009,2.2856923018540876,0.1203,0.1384,587.3
9.960565902818198,1.7375265869594867,1.1141739054214947,1.9970804354717309,1.9657189702442208,-1.8276890314780458,0.73189,0.57689,0.7562,10.159867847092567,1.9918460536448968,0.0964,0.1203,-33.0
9.17580163284828,1.4759615891924238,1.0650157305046493,1.6378898165807905,1.6922298357727557,-1.1873539837668812,0.15755,0.04506,0.713,9.310480891462674,1.7237839369653294,0.0964,0.1084,-0.3598
9.565847818673518,1.6059511575648728,0.8083374274117971,1.69810054562339,1.7693773260761385,-1.4615519482897827,0.49494,0.25384,0.5204,9.747256397442145,1.8894137640427089,0.1023,0.1203,-9.95
9.413299764081252,1.5550823510705005,0.7578148102397843,1.738304793074105,1.7102020146553847,-2.2692177243336107,0.61108,0.27239,0.9256,9.413299764081252,1.7335182514344876,0.1084,0.1323,7.822
9.213783299335304,1.4885648167417371,0.4631360553344961,1.5920656704322471,1.6122539060964374,-1.6145724851948695,0.66555,0.0,0.9728,9.213783299335304,1.6122539060964374,0.1384,0.1384,11.17
8.736555847162636,1.3295199121858712,0.8875107530449193,1.0318122713303703,1.5074510609019698,-1.358823453386886,0.66718,0.41573,0.181,8.736555847162636,1.5229655954919865,0.1323,0.1323,0.0
9.213783299335304,1.4885648167417371,0.44812071837906065,1.5584685625237948,1.6115108871266564,-1.4782083503608767,0.29004,0.17086,0.8502,9.213783299335304,1.6115108871266564,0.1384,0.1384,11.17
9.310480891462674,1.520863292447035,0.4559562652873991,1.51627088272934,1.6442415858437287,-1.5124374397436218,0.29832,0.1227,0.5086,9.310480891462674,1.6442415858437287,0.1323,0.1384,11.51
10.93861978150268,2.063547262925005,0.7202174598473987,2.255320757365108,2.2080380493531804,-1.257431965633858,0.74682,0.53622,0.7124,10.93861978150268,2.2080380493531804,0.1203,0.1384,261.5
10.032215703297982,1.76137898834395,1.09476741992492,2.020568434801363,1.9848422314052758,-1.3804892791615013,0.83506,0.54176,0.8784,10.107549129744687,2.040879124515787,0.1023,0.1323,3.123
9.17580163284828,1.4759615891924238,0.4312258917419167,1.9251057268096639,1.5982431916536226,-0.31337266693009375,0.70357,0.12388,4.3392,9.17580163284828,1.62797998982998,0.1203,0.1203,1.317
10.241795431295198,1.8312360993431573,0.41273594005905634,1.9750179976328828,1.9603756314101581,-1.4723700991286615,0.6953,0.43842,0.6378,10.241795431295198,1.9603756314101581,0.1084,0.1384,33.32
9.625826713285711,1.6259500456838998,0.6353448342599805,1.723291446477584,1.764325605625984,-1.2741700096794197,0.43965,0.22379,0.661,9.625826713285711,1.7780064614235083,0.1143,0.1384,3.77
9.59692681434297,1.616296928053596,0.708241053954829,1.7688600008429571,1.7640266076920372,-1.3318937620672686,0.69632,0.57728,0.7022,9.59692681434297,1.7640266076920372,0.1384,0.1384,26.98
9.364926033789976,1.5389882268582256,0.5281372694843028,1.7605732539443941,1.666892211066536,-1.3998987443086093,0.85849,0.25282,1.2448,9.364926033789976,1.666892211066536,0.1384,0.1384,15.82
9.310480891462674,1.520863292447035,0.5967908625366724,1.6247975789607612,1.6550423413312016,-1.3665315444204136,0.56005,0.00607,0.8,9.310480891462674,1.6550423413312016,0.1323,0.1384,10.5
8.435525851498655,1.2291697025391009,0.9009940411007784,-inf,1.4129642719966629,-0.6988397355307918,0.0,0.0,0.0,8.435525851498655,1.4129642719966629,0.1323,0.1323,0.0
9.213783299335304,1.4885648167417371,0.6331062363557011,1.4187982905903536,1.6266482684740102,-1.3971806575673003,0.8036,0.21342,0.3016,9.213783299335304,1.6266482684740102,0.1143,0.1384,4.105
8.435525851498655,1.2291697025391009,0.7194296869687187,-inf,1.3785795761157749,-0.9061232446099554,0.0,0.0,0.0,8.435525851498655,1.417969642214737,0.1143,0.1143,0.0
9.59692681434297,1.616296928053596,1.2782390526338399,1.8570911546735138,1.887842265107357,-1.3119363030536557,0.95857,0.66982,0.72,9.59692681434297,1.887842265107357,0.1323,0.1323,0.0
8.435525851498655,1.2291697025391009,0.6928638301880673,-inf,1.374748346010104,-1.271565049025745,0.0,0.0,0.0,8.435525851498655,1.374748346010104,0.1384,0.1384,1.861
9.364926033789976,1.5389882268582256,0.7137569036583254,1.5466660250701842,1.6875289612146342,-1.5094796906366512,0.52751,0.13271,0.492,9.389697548206385,1.7006171956820568,0.1143,0.1323,1.914
10.058805486675906,1.7702627381705933,0.7784166845256967,1.9103575572728775,1.9286518466536946,-1.4084901910053458,0.9431,0.85754,0.5896,10.064083435963596,1.9286518466536946,0.1143,0.1323,19.68
8.611617110554336,1.2878688836785601,0.8350095478827079,0.865103974641128,1.4559102403827429,-1.583359492661719,0.0,0.0,0.1334,8.611617110554336,1.4559102403827429,0.1384,0.1384,2.791
9.736555847162636,1.6628522332647961,0.7520144682721126,1.7811088357294664,1.817036226050029,-1.4450265416667603,0.76146,0.20715,0.6288,9.736555847162636,1.817036226050029,0.1323,0.1384,32.26
8.97959389584893,1.4105410478939133,0.5083749186228621,1.6008640363098396,1.537063142781617,-0.8137501792209123,0.22339,0.0,2.1174,8.97959389584893,1.537063142781617,0.1384,0.1384,6.513
9.833465860170692,1.6951575859206074,0.8758769389481262,1.8332108802826088,1.8708134239155976,-1.4607984007058723,0.79453,0.49109,0.6008,9.833465860170692,1.8708134239155976,0.1143,0.1384,13.18
9.456669629423757,1.569572866897649,0.4228558311536732,1.6380897219845056,1.6915235221681544,-1.6470460882899123,0.46372,0.19648,0.6374,9.456669629423757,1.6915235221681544,0.1203,0.1384,8.864
8.611617110554336,1.2878688836785601,0.8284763959193293,1.2005769267548483,1.4548448600085102,-1.7233084711549602,0.0,0.0,0.9682,8.611617110554336,1.4548448600085102,0.1384,0.1384,2.791
10.048441803550405,1.7667696548678413,0.6785626667333063,2.051654084113286,1.9104643159956136,-1.6577747706392096,0.83072,0.4351,1.2348,10.048441803550405,1.9104643159956136,0.1203,0.1384,46.25
9.088844562727004,1.4469097921346012,0.7121899504789215,1.3774883833761327,1.5952757118020995,-1.4963454807570407,0.82155,0.29784,0.4334,9.248463717551031,1.638389407665336,0.1323,0.1323,-9.215
9.213783299335304,1.4885648167417371,0.6458307977934675,1.449478399187365,1.6281845080734125,-1.6482036931029764,0.60448,0.41157,0.458,9.213783299335304,1.6281845080734125,0.1323,0.1384,7.92
9.213783299335304,1.4885648167417371,0.45747966870225615,1.5229655954919865,1.6119356250401227,-0.8853223089891221,0.52515,0.02341,0.575,9.213783299335304,1.6447339274471926,0.1084,0.1384,1.41
10.494293768665333,1.9154473253293476,0.2338081670312543,2.0490628897941248,2.0396520235819238,-1.4857179521396222,0.93445,0.36601,0.6504,10.494293768665333,2.0396520235819238,0.1143,0.1384,86.12
9.435525851498655,1.5625069842853556,0.8802716273827913,1.6112983622964288,1.7390182458834809,-2.317854923626168,0.86031,0.50763,0.4632,9.581608366032057,1.8522359394118875,0.0964,0.1084,-1.863
8.611617110554336,1.2878688836785601,0.9297435984019116,1.545059584694003,1.4742162640762553,-0.9375684468373878,0.0,0.0,3.7404,8.736555847162636,1.480868923687168,0.1203,0.1203,-0.7108
9.088844562727004,1.4469097921346012,0.92303331649647,1.5354207180561734,1.631849462159818,-1.0634862575211068,0.35822,0.00084,0.7372,9.088844562727004,1.631849462159818,0.1384,0.1384,8.375
9.496237545166736,1.582744965691277,0.6041992652285384,1.594171479114912,1.717670503002262,-1.4834646261042004,0.12731,0.0,0.4964,9.496237545166736,1.717670503002262,0.1323,0.1384,4.616
9.280578370368076,1.5108799847561176,0.7094076712346465,1.5831987739686226,1.6587743208443568,-1.3104247842400618,0.37646,0.0083,0.6172,9.280578370368076,1.6596310116070006,0.1023,0.1384,0.8188
9.747256397442145,1.6664243725187595,0.6994852094976465,1.8908120989551245,1.8129801660394804,-1.9161391991334271,0.86203,0.40854,0.9438,9.747256397442145,1.8129801660394804,0.1203,0.1384,22.31
9.248463717551031,1.5001541102873064,0.8552234023737189,1.481442628502305,1.6719130124415869,-1.1287774432402928,0.75509,0.44756,0.3634,9.248463717551031,1.6719130124415869,0.1203,0.1384,5.744
9.532372133567877,1.5948122759940047,0.7175561428804185,1.6709876030100341,1.743901550485179,-1.1631697135111212,0.91747,0.65929,0.6032,9.532372133567877,1.743901550485179,0.1323,0.1384,16.13
8.736555847162636,1.3295199121858712,0.7298551333974546,1.171141151028382,1.480438147177817,-1.5511391543925592,0.4664,0.31175,0.487,8.736555847162636,1.5505952074893279,0.1143,0.1143,0.0
9.037426497940624,1.4298652787345607,0.5313594932002021,1.507855871695831,1.5581083016305497,-1.4260845595784493,0.27224,0.25296,0.856,9.17580163284828,1.6127838567197355,0.1323,0.1323,-6.916
9.088844562727004,1.4469097921346012,0.4612139324447592,1.38147609027503,1.5705429398818975,-1.655018586072742,0.53873,0.39082,0.401,9.088844562727004,1.5705429398818975,0.1384,0.1384,8.375
9.997823080745725,1.7499449122804704,0.5983912077374951,1.8950908969343994,1.8842287696326039,-1.7599502278873524,0.53532,0.36849,0.719,9.997823080745725,1.9362120443202488,0.1203,0.1384,33.97
9.678518379040113,1.6435217632947308,0.9748563478402386,1.7865384804978024,1.8393523288954212,-1.1443597191098547,0.87062,0.72444,0.5364,9.678518379040113,1.8393523288954212,0.1203,0.1384,13.67
9.364926033789976,1.5389882268582256,0.4620930329921749,1.5986810989071634,1.6626634095740376,-1.0585382606526703,0.56353,0.03153,0.6514,9.364926033789976,1.6626634095740376,0.1384,0.1384,15.82
9.213783299335304,1.4885648167417371,0.7707279492548115,1.5272431163880886,1.6457169393696038,-1.343614280941312,0.16483,0.04106,0.622,9.213783299335304,1.6457169393696038,0.1384,0.1384,11.17
9.456669629423757,1.569572866897649,0.7218768461634835,1.5471591213274176,1.719248398447946,-1.2273849501508292,0.73647,0.72084,0.3662,9.456669629423757,1.719248398447946,0.1203,0.1384,10.88
9.476976465759527,1.576306789588092,1.2321110737166572,1.7389390312034796,1.8351830698490437,-1.7947956360518553,0.79096,0.43021,0.4784,9.476976465759527,1.8351830698490437,0.1323,0.1384,2.316
